25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28090.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
28100.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
28110.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
28120.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
28130.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
28140.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
28150.0, {'360082': -0.026785715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 1, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
28160.0, {'360082': -0.017857144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 1, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
28170.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
28180.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
28190.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
28200.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
28210.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
28220.0, {'360082': -0.02232143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 2, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
28230.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
28240.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
28250.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
28260.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
28270.0, {'360082': -0.004464286, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 1, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
28280.0, {'360082': -0.026785715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 1, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
28290.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
28300.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
28310.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
28320.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 0, '360086': 73, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
28330.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 0, '360086': 73, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
28340.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 0, '360086': 73, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
28350.0, {'360082': -0.02232143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 1, '360086': 73, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
28360.0, {'360082': -0.026785715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 2, '360086': 73, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
28370.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 0, '360086': 73, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
28380.0, {'360082': -0.008928572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 1, '360086': 77, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
28390.0, {'360082': -0.04910714, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 2, '360086': 77, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
28400.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 0, '360086': 82, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
28410.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 85, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
28420.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 88, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
28430.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 88, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
28440.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 88, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
28450.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 88, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
28460.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 88, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
28470.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 82, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
28480.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
28490.0, {'360082': -0.04464286, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 1, '360086': 75, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
28500.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 44}, 
28510.0, {'360082': -0.008928572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 1, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 44}, 
28520.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28530.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28540.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28550.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28560.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28570.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28580.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28590.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28600.0, {'360082': -0.008928572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 1, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28610.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28620.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28630.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28640.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28650.0, {'360082': -0.03125, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 1, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28660.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28670.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
28680.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
28690.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
28700.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
28710.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
28720.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
28730.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
28740.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
28750.0, {'360082': -0.04017857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 2, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
28760.0, {'360082': -0.05357143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 1, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
28770.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
28780.0, {'360082': -0.017857144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 1, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
28790.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
28800.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
