25660.0, {'360082': -0.99553573, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -2.71875}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25670.0, {'360082': -1.5669643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.6160714}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25680.0, {'360082': -1.59375, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.69196427}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25690.0, {'360082': -2.388393, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.8526786}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25700.0, {'360082': -3.28125, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -1.1205357}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25710.0, {'360082': -3.830357, '360086': -0.15178572, 'GS_cluster_2415878664_254486231_359566_359576': -1.3883928}, {'360082': 19, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25720.0, {'360082': -3.3973215, '360086': -0.38839287, 'GS_cluster_2415878664_254486231_359566_359576': -0.004464286}, {'360082': 18, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 19, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25730.0, {'360082': -3.9955356, '360086': -0.66964287, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 17, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25740.0, {'360082': -3.4464285, '360086': -1.0714285, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 13, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 15, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25750.0, {'360082': -2.263393, '360086': -0.42410713, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 11, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25760.0, {'360082': -2.2767856, '360086': -0.6651786, 'GS_cluster_2415878664_254486231_359566_359576': -0.04910714}, {'360082': 8, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 8, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
