25210.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27000.0, {'247379907': -2.419643, '252017285': -0.15178572, '256201389': 0.0, '26110729': -1.8348215, '280120513': -0.125, '32319828': -0.017857144, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.13392857}, {'247379907': 7, '252017285': 3, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 13, '252017285': 3, '256201389': 0, '26110729': 6, '280120513': 2, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
27010.0, {'247379907': -3.1339285, '252017285': -0.05357143, '256201389': 0.0, '26110729': 0.0, '280120513': -0.21428572, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.3080357}, {'247379907': 10, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 19, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
27020.0, {'247379907': -4.0, '252017285': -0.21875, '256201389': 0.0, '26110729': -0.13392857, '280120513': -0.30357143, '32319828': -0.017857144, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.51785713}, {'247379907': 12, '252017285': 3, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 22, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 2, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, 
27030.0, {'247379907': -4.0, '252017285': -0.04910714, '256201389': 0.0, '26110729': -0.017857144, '280120513': -0.39285713, '32319828': 0.0, '62426694': -0.004464286, 'cluster_1098574052_1098574061_247379905': -0.25}, {'247379907': 11, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 23, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
27040.0, {'247379907': -4.0, '252017285': -0.0625, '256201389': 0.0, '26110729': -0.0625, '280120513': 0.0, '32319828': 0.0, '62426694': -0.084821425, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 11, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 24, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
27050.0, {'247379907': -4.0, '252017285': -0.14732143, '256201389': 0.0, '26110729': 0.0, '280120513': -0.017857144, '32319828': 0.0, '62426694': -0.17410715, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 10, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 19, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
27060.0, {'247379907': -1.5357143, '252017285': -0.2767857, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': -0.16071428, 'cluster_1098574052_1098574061_247379905': -0.004464286}, {'247379907': 5, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 9, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
27070.0, {'247379907': -0.16964285, '252017285': 0.0, '256201389': 0.0, '26110729': -0.084821425, '280120513': -0.04464286, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.10714286}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
27080.0, {'247379907': -0.004464286, '252017285': 0.0, '256201389': 0.0, '26110729': -0.58035713, '280120513': -0.013392857, '32319828': 0.0, '62426694': -0.02232143, 'cluster_1098574052_1098574061_247379905': -0.26785713}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 15, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, 
27090.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': -0.6651786, '280120513': -0.02232143, '32319828': 0.0, '62426694': -0.06696428, 'cluster_1098574052_1098574061_247379905': -0.071428575}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 13, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
27100.0, {'247379907': 0.0, '252017285': -0.026785715, '256201389': 0.0, '26110729': -0.29017857, '280120513': -0.102678575, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.16071428}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
27110.0, {'247379907': -0.06696428, '252017285': -0.09821428, '256201389': 0.0, '26110729': -0.24553572, '280120513': -0.22767857, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.41517857}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, 
27120.0, {'247379907': -0.3080357, '252017285': -0.35267857, '256201389': 0.0, '26110729': -0.42410713, '280120513': -0.36160713, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.78125}, {'247379907': 4, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 7, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, 
27130.0, {'247379907': -0.05357143, '252017285': -0.2767857, '256201389': 0.0, '26110729': -0.116071425, '280120513': -0.5223214, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.1830357}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, 
27140.0, {'247379907': -0.102678575, '252017285': -0.071428575, '256201389': 0.0, '26110729': -0.1875, '280120513': -0.116071425, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.6651785}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 7, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
27150.0, {'247379907': -0.54910713, '252017285': -0.16071428, '256201389': 0.0, '26110729': -0.04910714, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.200893}, {'247379907': 8, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 12, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
27160.0, {'247379907': -1.1741072, '252017285': -0.3169643, '256201389': 0.0, '26110729': -0.29910713, '280120513': -0.04464286, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.15625}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 15, '252017285': 4, '256201389': 0, '26110729': 6, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 13}, 
27170.0, {'247379907': -1.9464285, '252017285': -0.07589286, '256201389': 0.0, '26110729': -0.017857144, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.95089287}, {'247379907': 11, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 20, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
27180.0, {'247379907': -2.90625, '252017285': -0.12053572, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.23214285}, {'247379907': 13, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 24, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
27190.0, {'247379907': -4.0, '252017285': -0.16517857, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.17857143}, {'247379907': 14, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 28, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
27200.0, {'247379907': -4.0, '252017285': 0.0, '256201389': 0.0, '26110729': -0.03125, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.45089287}, {'247379907': 16, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 31, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, 
27210.0, {'247379907': -4.0, '252017285': 0.0, '256201389': 0.0, '26110729': -0.013392857, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.40625}, {'247379907': 16, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 31, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, 
27220.0, {'247379907': -4.0, '252017285': 0.0, '256201389': 0.0, '26110729': -0.16071428, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.19196428}, {'247379907': 16, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 31, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
27230.0, {'247379907': -4.0, '252017285': 0.0, '256201389': 0.0, '26110729': -0.3482143, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.15625}, {'247379907': 16, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 31, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
27240.0, {'247379907': -4.0, '252017285': -0.04464286, '256201389': 0.0, '26110729': -0.6160714, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.25892857}, {'247379907': 16, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 31, '252017285': 2, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
27250.0, {'247379907': -4.0, '252017285': -0.13392857, '256201389': 0.0, '26110729': -0.33035713, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.39732143}, {'247379907': 16, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 31, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
27260.0, {'247379907': -4.0, '252017285': 0.0, '256201389': 0.0, '26110729': -0.5223214, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.04910714}, {'247379907': 16, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 31, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
27270.0, {'247379907': -4.0, '252017285': 0.0, '256201389': 0.0, '26110729': -0.74553573, '280120513': -0.02232143, '32319828': 0.0, '62426694': -0.004464286, 'cluster_1098574052_1098574061_247379905': -0.03125}, {'247379907': 13, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 26, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
27280.0, {'247379907': -4.0, '252017285': 0.0, '256201389': 0.0, '26110729': -0.28125, '280120513': -0.08035714, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.07589286}, {'247379907': 13, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 29, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
27290.0, {'247379907': -4.0, '252017285': 0.0, '256201389': 0.0, '26110729': -0.5401786, '280120513': -0.12053572, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 24, '252017285': 0, '256201389': 0, '26110729': 11, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27300.0, {'247379907': -4.0, '252017285': 0.0, '256201389': 0.0, '26110729': -0.91964287, '280120513': 0.0, '32319828': -0.03125, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 23, '252017285': 0, '256201389': 0, '26110729': 13, '280120513': 0, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27310.0, {'247379907': -4.0, '252017285': 0.0, '256201389': 0.0, '26110729': -0.59375, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 15, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27320.0, {'247379907': -4.0, '252017285': -0.03125, '256201389': 0.0, '26110729': -0.2767857, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 7, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 15, '252017285': 2, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27330.0, {'247379907': -4.0, '252017285': 0.0, '256201389': 0.0, '26110729': -0.3169643, '280120513': -0.08928572, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.008928572}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
27340.0, {'247379907': -4.0, '252017285': -0.013392857, '256201389': 0.0, '26110729': -0.5401786, '280120513': -0.058035713, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.05357143}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 12, '252017285': 1, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
27350.0, {'247379907': -4.0, '252017285': -0.008928572, '256201389': 0.0, '26110729': -0.9375, '280120513': 0.0, '32319828': 0.0, '62426694': -0.008928572, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 10, '252017285': 1, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
27360.0, {'247379907': -4.0, '252017285': -0.05357143, '256201389': 0.0, '26110729': -0.45535713, '280120513': -0.02232143, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27370.0, {'247379907': -1.5714285, '252017285': -0.09821428, '256201389': 0.0, '26110729': -0.6651786, '280120513': 0.0, '32319828': 0.0, '62426694': -0.04910714, 'cluster_1098574052_1098574061_247379905': -0.004464286}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
27380.0, {'247379907': -0.83928573, '252017285': -0.14285715, '256201389': 0.0, '26110729': -0.93303573, '280120513': -0.017857144, '32319828': 0.0, '62426694': -0.0625, 'cluster_1098574052_1098574061_247379905': -0.04910714}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, 
27390.0, {'247379907': 0.0, '252017285': -0.25, '256201389': 0.0, '26110729': -0.2857143, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.09821428}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
27400.0, {'247379907': -0.017857144, '252017285': 0.0, '256201389': 0.0, '26110729': -0.29910713, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.19642857}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
27410.0, {'247379907': -0.0625, '252017285': -0.026785715, '256201389': 0.0, '26110729': -0.3169643, '280120513': 0.0, '32319828': 0.0, '62426694': -0.058035713, 'cluster_1098574052_1098574061_247379905': -0.26339287}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
27420.0, {'247379907': -0.10714286, '252017285': -0.071428575, '256201389': 0.0, '26110729': -0.58928573, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.004464286}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
27430.0, {'247379907': 0.0, '252017285': -0.116071425, '256201389': 0.0, '26110729': -0.95535713, '280120513': 0.0, '32319828': -0.004464286, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.03125}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
27440.0, {'247379907': -0.017857144, '252017285': -0.004464286, '256201389': 0.0, '26110729': -1.4776785, '280120513': 0.0, '32319828': -0.017857144, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 12, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27450.0, {'247379907': -0.0625, '252017285': -0.04910714, '256201389': 0.0, '26110729': -2.0580356, '280120513': 0.0, '32319828': -0.06696428, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.07589286}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 13, '280120513': 0, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
27460.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': -2.700893, '280120513': 0.0, '32319828': -0.05357143, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.035714287}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 15, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
27470.0, {'247379907': -0.026785715, '252017285': 0.0, '256201389': 0.0, '26110729': -1.7946428, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.008928572}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
27480.0, {'247379907': -0.10714286, '252017285': 0.0, '256201389': 0.0, '26110729': -0.93303573, '280120513': 0.0, '32319828': -0.004464286, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.04017857}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
27490.0, {'247379907': -0.26785713, '252017285': 0.0, '256201389': 0.0, '26110729': -0.64285713, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.06696428}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
